No., wiki\1151537_1983-10-15_2012.jpg
No., wiki\1152227_1970-12-01_2012.jpg
Yes. The image appears to be an edited version of a photo of Richard Pryor, as evidenced by the presence of his teeth and the overall style of the image., wiki\1152345_1948-01-05_1977.jpg
No., wiki\1153026_1959-06-26_2004.jpg
No., wiki\1153709_1924-06-16_1970.jpg
No., wiki\1154568_1969-10-16_2008.jpg
No. The image appears to be a photograph of a woman performing on stage, and there is no indication that she has been altered or augmented in any way., wiki\1154589_1974-08-14_2005.jpg
No., wiki\1156425_1975-06-15_2011.jpg
No., wiki\1156658_1952-03-25_2010.jpg
No., wiki\1157079_1966-11-30_2009.jpg
No., wiki\1157400_1938-10-01_1961.jpg
No., wiki\1157626_1907-04-12_1974.jpg
No., wiki\1157761_1971-08-31_2007.jpg
No., wiki\1157811_1978-01-19_2007.jpg
No., wiki\1158171_1972-12-15_2006.jpg
No., wiki\1158513_1956-11-22_2000.jpg
No., wiki\1158897_1978-11-22_2013.jpg
No., wiki\1159758_1962-07-23_2013.jpg
No. The image appears to be an official portrait of a U.S. Army officer, as evidenced by the uniform and insignia worn by the individual. There is no indication that the person's appearance has been altered or augmented in any way., wiki\1159959_1957-02-18_2010.jpg
No., wiki\1160029_1968-03-30_2006.jpg
No., wiki\1160050_1889-05-03_1961.jpg
No., wiki\1161575_1944-07-17_1967.jpg
No., wiki\1162633_1980-11-25_2010.jpg
No., wiki\1162980_1955-04-02_2010.jpg
No., wiki\1163228_1972-10-24_2011.jpg
No., wiki\1163502_1928-05-18_1959.jpg
No., wiki\1164336_1914-10-20_1965.jpg
No., wiki\1164815_1977-08-30_2006.jpg
No., wiki\1165780_1937-08-21_1972.jpg
No., wiki\1165955_1915-01-13_1971.jpg
No., wiki\1166530_1974-07-27_2006.jpg
No., wiki\1166612_1976-08-21_2011.jpg
No., wiki\1166888_1957-07-11_2007.jpg
No., wiki\1167000_1981-08-18_2012.jpg
No., wiki\1167372_1903-08-14_1952.jpg
No., wiki\1168740_1939-01-10_2004.jpg
No., wiki\1168980_1966-05-12_2012.jpg
No., wiki\1169423_1935-09-21_1969.jpg
No., wiki\1170062_1958-07-12_2011.jpg
No., wiki\1170324_1920-10-17_1998.jpg
No., wiki\1170708_1943-04-29_2012.jpg
No., wiki\1170925_1968-10-14_2007.jpg
No., wiki\1171582_1977-09-28_2009.jpg
No., wiki\1172299_1971-05-03_2007.jpg
No., wiki\1172302_1926-11-01_1960.jpg
No., wiki\11723_1923-11-04_1987.jpg
No., wiki\1172503_1981-08-12_2013.jpg
No., wiki\1173236_1982-01-17_2010.jpg
No., wiki\1173678_1915-11-14_1946.jpg
No., wiki\1174141_1932-11-08_1974.jpg
No., wiki\1174350_1972-02-29_2007.jpg
No., wiki\1174686_1980-10-26_2010.jpg
No., wiki\1174867_1947-04-27_2007.jpg
No., wiki\1175663_1964-08-17_2009.jpg
Yes., wiki\1175766_1888-07-04_1941.jpg
No., wiki\1175864_1922-06-02_1961.jpg
No., wiki\1175951_1935-02-02_2013.jpg
No., wiki\1175993_1942-01-30_2011.jpg
No., wiki\1176621_1966-05-16_2010.jpg
No., wiki\1176977_1930-01-28_2015.jpg
No., wiki\1178408_1930-10-09_2010.jpg
No., wiki\1179014_1939-08-20_1991.jpg
No., wiki\1179077_1926-02-16_1953.jpg
No., wiki\1179094_1930-04-24_1990.jpg
No., wiki\1179337_1923-06-07_2007.jpg
No., wiki\1179347_1984-10-10_2013.jpg
No., wiki\1179390_1973-08-08_2008.jpg
No., wiki\1179477_1894-04-04_1942.jpg
No., wiki\1179525_1920-12-18_1969.jpg
No., wiki\1180042_1930-04-03_1961.jpg
No. The image appears to be a photograph of four people posing together, with no visible signs of alteration or augmentation., wiki\1180501_1930-09-29_2013.jpg
No., wiki\1180708_1944-09-25_1973.jpg
No., wiki\1180786_1899-04-07_1972.jpg
No., wiki\1180892_1959-08-18_2006.jpg
No., wiki\1180946_1954-04-01_1986.jpg
No., wiki\1181010_1992-01-19_2013.jpg
No., wiki\1181117_1955-09-28_1991.jpg
No., wiki\1181499_1938-01-13_2009.jpg
No. The image appears to be a photograph of San Francisco 49ers wide receiver Anquan Boldin taken during a game on November 24, 2013., wiki\1181653_1981-07-05_2014.jpg
No., wiki\1181807_1951-11-04_2009.jpg
No., wiki\1181966_1930-08-20_2005.jpg
No., wiki\1182305_1964-08-10_2013.jpg
No., wiki\1182582_1949-08-23_2013.jpg
No., wiki\1182594_1946-06-23_1990.jpg
No., wiki\1182657_1966-07-16_2008.jpg
No., wiki\1182775_1896-01-21_1955.jpg
No., wiki\1183062_1954-06-06_2008.jpg
No., wiki\1183163_1979-01-21_2004.jpg
No., wiki\1183613_1957-06-22_1986.jpg
No., wiki\118385_1901-05-20_1963.jpg
No., wiki\1184096_1942-06-08_2013.jpg
No., wiki\1184242_1965-07-04_2005.jpg
No., wiki\1184354_1920-05-26_1948.jpg
No., wiki\1185786_1940-07-13_2008.jpg
No., wiki\1185988_1907-11-28_1960.jpg
No., wiki\1186092_1933-07-07_2007.jpg
No., wiki\1186182_1948-09-01_2009.jpg
No., wiki\1186336_1978-03-24_2012.jpg
No., wiki\1186354_1983-01-30_2012.jpg
No., wiki\1186363_1984-06-08_2014.jpg
No., wiki\1186387_1974-08-04_2003.jpg
No., wiki\1186767_1911-06-28_1942.jpg
No., wiki\1186881_1968-11-12_2008.jpg
No., wiki\1187318_1949-06-07_2013.jpg
No., wiki\1187414_1963-11-24_2008.jpg
No., wiki\1188014_1942-05-22_2006.jpg
No., wiki\1188024_1927-07-06_1970.jpg
No., wiki\1188254_1914-05-03_1945.jpg
No., wiki\1188343_1952-05-10_1979.jpg
No., wiki\1189612_1980-05-17_2012.jpg
No., wiki\1190101_1979-11-13_2010.jpg
No., wiki\1190282_1808-09-07_2008.jpg
No., wiki\1191893_1976-05-17_2009.jpg
Yes. The image has been significantly altered and augmented, as evidenced by its low resolution, pixelation, and faded color palette, suggesting that it was taken from an original image and manipulated for digital purposes. Furthermore, the presence of a watermark on the right side edge is another indication that the image has undergone significant modifications to ensure its authenticity and ownership., wiki\1192195_1957-10-15_1976.jpg
No., wiki\1192462_1932-01-14_1972.jpg
No., wiki\1193288_1941-10-05_2009.jpg
No., wiki\1194572_1893-11-02_1942.jpg
No., wiki\1194797_1978-04-05_2013.jpg
No., wiki\1195139_1951-01-25_2007.jpg
No., wiki\1195302_1941-01-26_2011.jpg
No., wiki\1195350_1942-12-23_2008.jpg
No., wiki\1195387_1957-09-24_2009.jpg
No., wiki\1195441_1982-12-20_2012.jpg
No., wiki\1195777_1960-05-24_2011.jpg
No., wiki\1195797_1965-11-20_2007.jpg
No., wiki\1196068_1934-10-13_1966.jpg
No., wiki\1196855_1923-06-24_2009.jpg
No., wiki\1197012_1961-03-08_2010.jpg
No., wiki\1197041_1961-09-25_2013.jpg
No., wiki\1198405_1957-01-05_2008.jpg
No., wiki\1198799_1974-04-08_2012.jpg
No., wiki\1200867_1976-04-03_2010.jpg
No., wiki\1201317_1943-10-20_2007.jpg
No., wiki\1201329_1965-11-19_2015.jpg
No., wiki\1201745_1943-08-27_1960.jpg
No., wiki\1201767_1909-04-06_1986.jpg
No., wiki\1202691_1977-01-28_2009.jpg
No., wiki\1202882_1924-01-03_2014.jpg
No., wiki\1202988_1947-05-26_2009.jpg
No., wiki\1203461_1970-06-17_2015.jpg
No., wiki\1204314_1962-03-03_2003.jpg
No., wiki\1205386_1929-05-10_1978.jpg
No., wiki\1205912_1962-02-09_2014.jpg
No., wiki\1207034_1971-03-25_2014.jpg
No., wiki\1207082_1975-02-10_2013.jpg
No., wiki\1207548_1976-08-18_2010.jpg
No., wiki\1208155_1946-09-30_2008.jpg
No., wiki\1208294_1969-11-27_2012.jpg
No., wiki\1208469_1964-08-05_2007.jpg
No., wiki\1208487_1972-02-19_2010.jpg
No., wiki\1208583_1959-11-25_2009.jpg
No., wiki\1209023_1975-02-16_2014.jpg
No., wiki\1209613_1948-12-28_2008.jpg
No., wiki\1210279_1944-02-20_1969.jpg
No., wiki\1210286_1965-06-06_2011.jpg
No., wiki\1210589_1910-12-17_1946.jpg
No., wiki\1210893_1889-08-10_1942.jpg
No., wiki\1212021_1904-11-18_1942.jpg
No., wiki\1212085_1983-09-08_2005.jpg
No., wiki\1212268_1971-01-17_2007.jpg
No., wiki\1212924_1969-01-12_2006.jpg
No., wiki\1212980_1933-05-13_1957.jpg
No. The image appears to be an authentic photograph, as evidenced by its black and white coloration and the presence of a circular hole in the upper left corner, likely from being attached to another document or frame., wiki\1213482_1923-09-13_1943.jpg
No., wiki\1213731_1910-09-09_1944.jpg
No., wiki\1213774_1965-12-22_2013.jpg
No., wiki\1213859_1948-11-20_1976.jpg
No., wiki\1214588_1922-12-06_1943.jpg
No., wiki\1214949_1963-11-05_1977.jpg
No., wiki\1215095_1920-07-19_1944.jpg
No., wiki\1215475_1944-07-31_2012.jpg
No., wiki\1215544_1977-11-15_2012.jpg
No., wiki\1215582_1964-06-09_2007.jpg
No., wiki\1215694_1949-05-21_2012.jpg
No., wiki\1216389_1964-09-26_2009.jpg
No., wiki\1216791_1963-06-22_2010.jpg
No., wiki\1217146_1920-03-21_2004.jpg
No., wiki\1218383_1960-09-08_2008.jpg
No., wiki\1218386_1964-03-18_1991.jpg
No., wiki\1218389_1974-02-15_2013.jpg
No., wiki\1218722_1914-09-24_1944.jpg
No., wiki\1218874_1944-02-09_2012.jpg
No., wiki\1218922_1956-01-16_2009.jpg
No., wiki\1219461_1905-01-24_1954.jpg
No., wiki\1219647_1960-01-06_2000.jpg
No., wiki\1219719_1957-02-03_2007.jpg
No., wiki\1219773_1954-11-14_1982.jpg
No., wiki\1219785_1963-09-28_2005.jpg
No., wiki\1220302_1918-04-07_1940.jpg
No., wiki\12209_1912-08-23_1943.jpg
No., wiki\1221065_1959-10-03_2008.jpg
No., wiki\1221476_1983-08-11_2014.jpg
No., wiki\1221655_1926-06-02_1967.jpg
No., wiki\1221725_1916-10-14_1943.jpg
No., wiki\1222043_1905-10-15_1942.jpg
No., wiki\1222229_1979-02-08_2009.jpg
No., wiki\1222276_1934-12-09_1996.jpg
No., wiki\1222760_1984-02-27_2006.jpg
Yes. The image appears to be a manipulated or edited version of Marilyn Monroe, as evidenced by the distinctive hairstyle and clothing style that are not consistent with her known public appearances during the 1950s. Additionally, the lighting and coloration of the image suggest that it may have been digitally enhanced or altered in some way., wiki\1222909_1926-06-10_1946.jpg
No., wiki\12230_1968-02-08_2007.jpg
No., wiki\12231_1962-02-07_2015.jpg
No., wiki\1223457_1929-10-16_2003.jpg
Yes., wiki\1223579_1952-08-24_2011.jpg
No., wiki\1223733_1921-07-19_1941.jpg
No., wiki\1224405_1973-07-26_2007.jpg
No., wiki\1224435_1935-08-14_1966.jpg
No., wiki\1224794_1959-01-30_2008.jpg
No., wiki\1225110_1898-04-03_1943.jpg
No., wiki\1225292_1976-02-15_2008.jpg
No., wiki\1225322_1971-02-04_2011.jpg
No., wiki\1225381_1976-02-27_2005.jpg
No., wiki\1225919_1918-01-08_1940.jpg
No., wiki\1226329_1956-09-08_2009.jpg
No., wiki\1226455_1968-01-13_2014.jpg
No., wiki\1226470_1942-10-01_2012.jpg
No., wiki\1226492_1971-01-25_2007.jpg
No., wiki\1226501_1932-02-29_1965.jpg
No., wiki\1226502_1963-04-20_1991.jpg
No., wiki\1226505_1940-04-02_1967.jpg
No., wiki\1226516_1940-02-21_1971.jpg
No., wiki\1226543_1957-12-04_2007.jpg
No., wiki\1226554_1959-02-11_1997.jpg
No., wiki\1226570_1943-09-26_1971.jpg
No., wiki\1226824_1980-01-16_2003.jpg
No., wiki\1227295_1926-09-16_2001.jpg
No., wiki\1227628_1952-12-31_2007.jpg
No., wiki\12277_1937-12-30_2013.jpg
No., wiki\1228288_1942-05-21_1984.jpg
No., wiki\1228302_1939-05-30_1973.jpg
No., wiki\1229889_1930-11-11_2012.jpg
No., wiki\1230050_1978-03-23_2011.jpg
No., wiki\1230076_1945-06-14_2012.jpg
No., wiki\1230165_1906-02-01_1960.jpg
No., wiki\1230308_1978-06-24_2009.jpg
No., wiki\1230336_1955-09-25_2007.jpg
No., wiki\1230352_1946-12-11_2010.jpg
No., wiki\1231097_1937-11-15_2007.jpg
No., wiki\1231194_1974-11-12_2011.jpg
No., wiki\1231727_1928-12-09_2010.jpg
No., wiki\1231894_1883-11-29_1943.jpg
No., wiki\1233290_1953-02-05_1988.jpg
No., wiki\1233758_1920-04-25_1956.jpg
Yes. The image appears to have undergone significant alteration, as evidenced by its grainy and pixelated quality, which is not typical of photographs taken using modern digital cameras. Additionally, the black and white color scheme is also unusual for contemporary photography, suggesting that the image may be a scanned or digitized version of an older photograph., wiki\1233840_1943-04-27_1970.jpg
No., wiki\1234159_1971-07-24_1991.jpg
No., wiki\123416_1972-07-13_2007.jpg
No., wiki\1234555_1970-04-20_2010.jpg
No., wiki\1234615_1972-02-03_2007.jpg
No., wiki\1234884_1950-12-02_2013.jpg
No., wiki\1234962_1947-07-01_2010.jpg
No., wiki\1234982_1940-01-29_1963.jpg
No., wiki\1235043_1984-07-22_2014.jpg
No., wiki\1235096_1954-12-05_2008.jpg
No., wiki\123526_1976-06-27_2007.jpg
No., wiki\1235335_1977-02-03_2006.jpg
No., wiki\1235384_1937-10-12_1966.jpg
No., wiki\1235598_1942-05-27_1970.jpg
No., wiki\1235610_1948-12-12_1972.jpg
No., wiki\1235651_1913-05-13_1954.jpg
No., wiki\1235669_1976-09-11_2007.jpg
No., wiki\1235696_1932-01-10_1953.jpg
No., wiki\1235700_1943-03-19_1983.jpg
No., wiki\1235742_1928-02-23_2011.jpg
No., wiki\1235752_1910-09-16_1976.jpg
No., wiki\1235858_1958-05-15_2012.jpg
No., wiki\1235871_1941-09-30_1970.jpg
No., wiki\1235951_1935-06-10_2010.jpg
No., wiki\1236563_1942-01-27_1980.jpg
No., wiki\1236597_1983-02-16_2014.jpg
No., wiki\1236708_1940-05-19_2013.jpg
No., wiki\1236940_1947-01-04_2007.jpg
No., wiki\1237032_1968-11-16_2005.jpg
No., wiki\1237148_1971-07-25_2007.jpg
No., wiki\1237211_1894-09-03_1958.jpg
Yes. The image appears to be an edited version of Anne Shirley's face from a film, as evidenced by the blurred background and her hair style, which doesn't match that of her later years., wiki\1237407_1918-04-17_1940.jpg
No., wiki\1237996_1981-07-30_2009.jpg
No., wiki\1238365_1910-12-01_1940.jpg
No., wiki\1239067_1949-04-30_1994.jpg
No., wiki\1239926_1953-11-27_2009.jpg
No., wiki\1240374_1947-04-04_2010.jpg
No., wiki\1241259_1965-01-04_2008.jpg
No., wiki\1241267_1945-03-04_2008.jpg
No., wiki\1241822_1975-05-19_2013.jpg
No., wiki\1241829_1977-09-01_2006.jpg
No., wiki\1242364_1983-07-22_2012.jpg
No., wiki\1242576_1940-05-15_2007.jpg
No., wiki\1242652_1969-10-25_2011.jpg
No., wiki\1243141_1978-05-25_2014.jpg
No., wiki\1243649_1951-10-09_2012.jpg
No., wiki\1243940_1978-09-16_2009.jpg
No., wiki\1244895_1924-10-21_1952.jpg
No., wiki\1245385_1896-07-25_1944.jpg
No., wiki\1246649_1961-08-21_2011.jpg
Yes. The image appears to have been colorized and the player's skin tone lightened. The ball also seems to be slightly larger than usual., wiki\1246851_1974-08-09_2014.jpg
No., wiki\1247197_1940-08-13_1962.jpg
No., wiki\1247516_1960-03-21_2006.jpg
No., wiki\1247876_1977-12-09_2006.jpg
No., wiki\1248074_1953-07-01_2006.jpg
Yes. The image has red and orange lighting applied to it, which is likely done for artistic purposes such as dramatic effect or creative expression. This technique can enhance the mood and atmosphere of an image by adding warmth and depth to the colors used in the photograph. Additionally, the use of light painting effects with colored lights can create unique patterns and textures that add visual interest to the composition., wiki\1248557_1945-05-02_2014.jpg
No., wiki\1248931_1970-04-04_2009.jpg
No., wiki\1249040_1940-02-24_1968.jpg
No., wiki\1249237_1967-09-12_2002.jpg
No., wiki\1249260_1917-10-13_1954.jpg
No., wiki\1249454_1946-11-26_2006.jpg
No., wiki\1249829_1979-06-23_2012.jpg
No., wiki\1249898_1945-12-28_2013.jpg
No., wiki\1250037_1967-03-16_2010.jpg
No., wiki\1250044_1945-04-27_2010.jpg
No., wiki\12501_1941-12-08_2008.jpg
No., wiki\1250320_1980-02-08_2010.jpg
No., wiki\1250347_1981-04-29_2012.jpg
No., wiki\1250445_1976-09-03_2010.jpg
No., wiki\1251136_1912-04-14_1992.jpg
No., wiki\1251613_1976-03-31_2014.jpg
No., wiki\125195_1965-01-20_2013.jpg
No., wiki\1252131_1921-02-22_1952.jpg
No., wiki\1252263_1982-01-19_2011.jpg
No., wiki\1253755_1976-10-13_2015.jpg
No., wiki\1253814_1982-01-12_2010.jpg
No., wiki\1253831_1980-08-06_2010.jpg
No., wiki\1253911_1903-01-28_1968.jpg
No., wiki\1254035_1962-05-17_2013.jpg
No., wiki\1254376_1971-08-19_2013.jpg
No., wiki\1254916_1926-10-05_1973.jpg
No., wiki\1255179_1975-07-01_2015.jpg
No., wiki\1255387_1980-01-30_2007.jpg
No., wiki\1255496_1948-10-17_1970.jpg
No., wiki\1256151_1949-12-14_2010.jpg
No., wiki\1257226_1976-11-03_2010.jpg
No., wiki\125731_1951-10-26_2009.jpg
No., wiki\1257670_1974-01-30_2008.jpg
No., wiki\1257746_1927-04-10_2009.jpg
No., wiki\1257757_1980-02-01_2011.jpg
No., wiki\1257866_1959-07-15_2015.jpg
No., wiki\1257881_1948-10-27_2012.jpg
No., wiki\12583_1960-11-30_2009.jpg
No., wiki\1258937_1979-01-24_2015.jpg
No., wiki\1259024_1958-10-09_2015.jpg
No., wiki\1260566_1944-01-06_2013.jpg
Yes. The image appears to be a drawing or sketch of a man's face, but it has been digitally enhanced and manipulated in various ways to create a more realistic and detailed appearance. For example, the lighting and shading have been adjusted to give the impression of depth and dimensionality, and subtle texture effects have been added to enhance the overall visual appeal of the image. Additionally, some minor adjustments may have been made to the facial features themselves, such as the shape of the eyes or nose, in order to create a more pleasing or aesthetically balanced composition. Overall, while the person depicted in the picture is likely based on a real individual, the image itself has undergone significant digital editing and processing to achieve its final form., wiki\1260596_1929-04-22_1994.jpg
No., wiki\1260815_1958-06-11_2007.jpg
No. The image is an oil painting of Catherine de' Medici by François Clouet from around 1559. It has not been altered. However, the painting was restored in 1995-96 and some areas may have been touched up., wiki\126090_1560-08-07_1990.jpg
No., wiki\1261061_1974-05-15_2015.jpg
Yes. The image appears to have been edited, as evidenced by the green background and the presence of text that is likely part of a watermark or logo., wiki\1261234_1974-04-11_2014.jpg
No., wiki\1261508_1974-04-26_2006.jpg
No., wiki\1261575_1961-12-20_2007.jpg
No., wiki\1262377_1973-07-05_2008.jpg
Yes., wiki\1262385_1963-11-04_1974.jpg
No., wiki\1262985_1932-05-19_1963.jpg
No., wiki\1263142_1980-07-23_2015.jpg
No., wiki\1263289_1976-08-01_2012.jpg
No., wiki\1264368_1982-11-04_2008.jpg
No., wiki\1265340_1945-06-03_2001.jpg
No., wiki\1265795_1941-06-01_2009.jpg
No., wiki\1266297_1971-11-27_2007.jpg
No., wiki\1266510_1973-11-10_2007.jpg
No., wiki\1266534_1975-11-03_2011.jpg
No., wiki\1267629_1947-10-04_2010.jpg
No., wiki\1268106_1983-05-11_2005.jpg
No., wiki\1269112_1957-10-17_2012.jpg
No., wiki\1269326_1947-02-25_2009.jpg
No., wiki\1269508_1983-01-18_2009.jpg
Yes., wiki\1269735_1947-01-23_1990.jpg
No., wiki\1269871_1984-04-30_2012.jpg
No., wiki\126988_1978-09-07_2006.jpg
No., wiki\1270566_1945-06-19_2008.jpg
No., wiki\1270616_1923-05-20_1952.jpg
No., wiki\12710_1930-05-08_2007.jpg
No., wiki\1272112_1948-12-31_2009.jpg
No., wiki\1272120_1964-03-13_1997.jpg
Yes., wiki\127317_1932-07-22_2008.jpg
No., wiki\1273216_1928-11-15_1953.jpg
No., wiki\1273935_1960-11-28_2014.jpg
No., wiki\12740_1942-05-19_1988.jpg
No., wiki\1274135_1966-02-06_2009.jpg
No., wiki\1274866_1939-01-06_1985.jpg
No., wiki\1275236_1944-12-25_1974.jpg
No., wiki\12754_1899-07-07_1946.jpg
No., wiki\1275990_1973-11-07_2008.jpg
No., wiki\1276018_1976-06-27_2007.jpg
No., wiki\1276229_1948-01-01_1977.jpg
No., wiki\1276295_1961-10-26_2010.jpg
No., wiki\1276481_1951-06-23_2011.jpg
No., wiki\1276935_1962-01-22_2003.jpg
No., wiki\1277460_1976-06-20_2010.jpg
No., wiki\1277646_1970-10-25_2010.jpg
No., wiki\1277864_1965-06-13_2012.jpg
No., wiki\1278191_1976-03-24_2005.jpg
No., wiki\1278314_1978-08-13_2010.jpg
No., wiki\1278536_1975-04-07_2012.jpg
No., wiki\1279542_1924-09-10_1954.jpg
No., wiki\1279739_1926-08-03_1995.jpg
No., wiki\1279759_1949-08-21_2010.jpg
No., wiki\1279915_1963-09-28_2010.jpg
No., wiki\1280067_1971-03-11_2005.jpg
No., wiki\1280144_1965-01-05_2011.jpg
No., wiki\1280224_1984-03-07_2014.jpg
No., wiki\1280959_1992-08-04_2009.jpg
No., wiki\1281824_1971-09-07_2005.jpg
No., wiki\1281891_1958-12-26_2011.jpg
No., wiki\1282623_1978-11-06_2014.jpg
No., wiki\1282918_1970-06-10_2009.jpg
No., wiki\1283229_1925-09-16_2007.jpg
No., wiki\1283335_1973-12-21_2010.jpg
No., wiki\1283370_1962-06-05_2010.jpg
No., wiki\1283381_1982-10-13_2006.jpg
No., wiki\1283609_1958-06-16_2012.jpg
No., wiki\1283836_1910-01-25_1943.jpg
No., wiki\1284267_1983-12-02_2008.jpg
No., wiki\1284549_1974-06-13_2009.jpg
No., wiki\1284789_1935-05-04_2003.jpg
No., wiki\1284897_1972-09-29_2007.jpg
No., wiki\12848_1938-07-27_2007.jpg
